,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
572,6.9,6.86,6.86,6.88,6.87,6.89,6.9490537455731545,6.9490537455731545,6.9490537455731545,6.9490537455731545,6.9490537455731545,6.9490537455731545,0.04698467964107701,-0.06913683228779315,0.09124246595276468,-0.14689312992937037,0.08811963110496032,-0.12373712236639904,0.06703470407227886,-0.1564913893877748,0.07965495267981322,-0.13220706936701415,0.05429308295598633,-0.06288097377149215,4074.8142587186862,1831195.0785185646,2.5144422438770544,7.371561322508808,4.334011010765369,11.312331668026344,6.783281057987469,0.3560472662789728
573,6.9,6.85,6.86,6.88,6.86,6.9,6.9476349949542575,6.9476349949542575,6.9476349949542575,6.9476349949542575,6.9476349949542575,6.9476349949542575,0.04777640347566407,-0.01906769545550535,0.09447948974498606,-0.09674623679944098,0.08547327305681754,-0.17361338524403264,0.06687280553304233,-0.10633489799838701,0.08361309197467198,-0.08207486229764714,0.04871415366716676,-0.11281809279772066,4006.127392601117,1835201.2059111658,-3.8704708810344868,-0.3614294293867832,11.073356109570318,4.9160538240046705,-0.9477907907311742,8.441263828149982
574,6.9,6.86,6.86,6.88,6.86,6.9,6.946197021964253,6.946197021964253,6.946197021964253,6.946197021964253,6.946197021964253,6.946197021964253,0.04515346412667426,-0.06904862776004984,0.0879570640249283,-0.14664949056264154,0.08526582083924202,-0.12343977185878861,0.06418283349583759,-0.15622856310038863,0.08575867254810786,-0.03199278743534949,0.04452699711340906,-0.16270527470492296,4088.0972638125063,1839289.3031749784,2.8851590752759897,7.72200170637998,4.677331013202846,11.660329740062933,-7.331929411336382,15.184720917158694
575,6.91,6.86,6.86,6.88,6.87,6.9,6.944739840795354,6.944739840795354,6.944739840795354,6.944739840795354,6.944739840795354,6.944739840795354,0.038294994647582584,-0.11897957913228979,0.08299937776618221,-0.19650284107207888,0.08257010201095488,-0.17331633208692981,0.06397242515656486,-0.10607233453728825,0.07905474860413111,-0.08196079464791414,0.04373076715932975,-0.11254256943021805,4174.619796481734,1843463.92297146,10.97490501501901,14.463663260202122,11.42200684910422,5.26908461812084,0.762579938589141,8.792658494560152
576,6.91,6.86,6.85,6.88,6.86,6.9,6.9432634658293475,6.9432634658293475,6.9432634658293475,6.9432634658293475,6.9432634658293475,6.9432634658293475,0.032810907650894006,-0.16886059955315752,0.08192639717008846,-0.1463063382310068,0.08695889191756696,-0.12314301575484289,0.06125015197696189,-0.15596626220275095,0.08204856352758053,-0.03187883385326623,0.041264581481567635,-0.16243002686078784,4169.359614280306,1847633.2825857403,17.722860297151247,8.06966201429596,3.6930458773627635,12.018680320419806,-6.954503324304118,15.541437732011644
577,6.9,6.85,6.86,6.88,6.87,6.9,6.941767911637462,6.941767911637462,6.941767911637462,6.941767911637462,6.941767911637462,6.941767911637462,0.036767977725036,-0.11869173895360437,0.08633367184059253,-0.09616003189277579,0.08131759539645887,-0.17301987273908803,0.060994499170070174,-0.10581029594054821,0.07556411365258822,-0.08184695501941297,0.04094511787626566,-0.11226759683392705,4102.741175651908,1851736.0237613923,9.997022868284674,0.3466968743926532,11.78101076080368,5.632462741170759,1.1453275661780478,9.154405392382326
578,6.91,6.86,6.86,6.88,6.86,6.9,6.940253192980212,6.940253192980212,6.940253192980212,6.940253192980212,6.940253192980212,6.940253192980212,0.030701439367917766,-0.16857304721465077,0.08060709233029906,-0.14606387186088302,0.07754856823117502,-0.22284685286634892,0.05824178539072328,-0.15570448564460765,0.07877869113844196,-0.03176510806439356,0.03820322887052698,-0.16215532923709314,4258.076986307065,1855994.1007476994,18.088270026540776,8.440815515686472,18.527161079761107,12.387367221865363,-6.566767152233574,15.908493707235785
579,6.9,6.85,6.86,6.88,6.87,6.9,6.938719324807259,6.938719324807259,6.938719324807259,6.938719324807259,6.938719324807259,6.938719324807259,0.03435756621193387,-0.11840447416743612,0.08446992247340218,-0.09591780798902212,0.07729553035334269,-0.17262400601348254,0.05793765926519621,-0.10554878115896303,0.07236447782184358,-0.08173334295632917,0.03790653704776267,-0.11199317390785603,4114.225173394673,1860108.325921094,10.367436056914636,0.7228508861489564,12.137221156307628,6.006174237602553,1.538374017104832,9.526486328741424
580,6.91,6.86,6.86,6.88,6.86,6.9,6.937166322257262,6.937166322257262,6.937166322257262,6.937166322257262,6.937166322257262,6.937166322257262,0.028051091750783755,-0.1682860696932687,0.07829860825938775,-0.1458218901810331,0.07480997632769966,-0.22245138200746906,0.05515785651756333,-0.15544323237780405,0.07563250043987928,-0.031651609613372836,0.03511628545209894,-0.1618811807339482,4269.945781026374,1864378.2717021203,18.464004642325328,8.822287576859308,18.888683852155985,12.766375738718075,-6.168736326906936,16.285872458129006
581,6.9,6.86,6.86,6.87,6.87,6.91,6.9355942006577305,6.9355942006577305,6.9355942006577305,6.9355942006577305,6.9355942006577305,6.9355942006577305,0.03155124435097583,-0.11811778362357543,0.07364185560337672,-0.19567606829085205,0.07419089286771043,-0.17222893062546157,0.05967777193760788,-0.10528778914542623,0.06922887288919329,-0.08161995800375946,0.027607487142152495,-0.21171929955321422,4274.568995047196,1868652.8406971674,10.748170243652465,15.579861249696668,12.50377972294596,5.052177039998154,1.9417027542479761,24.37942793542408
582,6.9,6.86,6.86,6.87,6.87,6.91,6.93400297552487,6.93400297552487,6.93400297552487,6.93400297552487,6.93400297552487,6.93400297552487,0.03330941281591613,-0.06799966583995186,0.07275164239886836,-0.1454803922225612,0.07157191498821087,-0.2220567016948361,0.06251119307523044,-0.055182501356280805,0.06400602233188658,-0.1315383380457557,0.021860431557154558,-0.261507580253661,4284.414367884018,1872937.2550650514,4.379364974581763,9.200929668055185,19.260542664092668,-1.3149940219701206,8.710255600901444,31.13111144108204
583,6.93,6.86,6.82,6.88,6.88,6.9,6.932392662563429,6.932392662563429,6.932392662563429,6.932392662563429,6.932392662563429,6.932392662563429,0.022046210967540038,-0.11793166617411191,0.07008728104274631,-0.19533491183033863,0.08140226306475505,-0.17183464499314127,0.05586140246627236,-0.10512731885492452,0.056160714961287266,-0.18140679970770995,0.025381094824699982,-0.21124607267340734,4356.782590787898,1877294.0376558392,15.166485969255442,15.963791126216528,7.528479491584953,6.797666805045532,16.812987861860112,23.408113647938034
584,6.9,6.86,6.85,6.87,6.87,6.89,6.930763277666548,6.930763277666548,6.930763277666548,6.930763277666548,6.930763277666548,6.930763277666548,0.02644676206386269,-0.06781373450793779,0.06962384074778175,-0.14513957691850826,0.07808582472182685,-0.2216628103481481,0.05895507145564389,-0.05502219153606959,0.058361017632120045,-0.13122539290800223,0.03068474870163185,-0.16103482660073393,4201.206713901209,1881495.2443697404,4.788541932961704,9.589881993338574,18.304663116956633,-0.9025489361086227,9.10285171189485,15.694118537827617
585,6.91,6.85,6.86,6.88,6.87,6.88,6.929114836915597,6.929114836915597,6.929114836915597,6.929114836915597,6.929114836915597,6.929114836915597,0.020604578270702795,-0.11774592077342985,0.07394812576670569,-0.09499443734158976,0.07010819287213022,-0.27144114753779996,0.052394017089027974,-0.10496716934453353,0.05863774886047713,-0.08109416751509423,0.037189163346215366,-0.11087379177413319,4216.240069029688,1885711.48443877,12.904846672485979,1.8869204178119168,26.400905671076366,7.215387775360696,2.739778406312015,7.989119232375921
586,6.9,6.85,6.86,6.9,6.86,6.91,6.92744735658002,6.92744735658002,6.92744735658002,6.92744735658002,6.92744735658002,6.92744735658002,0.024369779731845016,-0.06762817485265642,0.07647349106711042,-0.04489944290424816,0.06422867552187785,-0.32116970639026216,0.04181524425880107,-0.15486220217518898,0.06339974006910026,-0.031013073347579134,0.027612903866087724,-0.16076291798235906,4251.188062452548,1889962.6725012225,5.20797575864792,-4.468972349544048,33.155224988996515,16.667538294892612,-4.952364698362234,18.778580923282405
587,6.9,6.86,6.82,6.88,6.87,6.9,6.9257608531171755,6.9257608531171755,6.9257608531171755,6.9257608531171755,6.9257608531171755,6.9257608531171755,0.0259069539758907,-0.017560546677803754,0.06973791069876231,-0.09485454346134392,0.07318041674484116,-0.2708485366838719,0.04399365189410275,-0.10470733997301378,0.057782166019560835,-0.08098206027423156,0.023395534230148674,-0.21060215506437668,4217.073077859551,1894179.745579082,-1.1418212631204163,3.655505319522445,21.42004865697883,7.63021560931498,3.173930025137306,24.2118675440228
588,6.89,6.85,6.86,6.88,6.86,6.9,6.924055343172172,6.924055343172172,6.924055343172172,6.924055343172172,6.924055343172172,6.924055343172172,0.031121547269265012,0.03245701386887405,0.07266205768311668,-0.04475968891788257,0.06466723590312407,-0.320577688147188,0.04337384761530104,-0.05460263263304076,0.06166676671334113,-0.030901078213957323,0.02280732193091533,-0.16039155290931228,4100.153065756026,1898279.898644838,-8.820716049820838,-4.03348662360472,33.53200834512355,1.2780593860074398,-4.513246796998354,17.84595180119062
589,6.91,6.89,6.85,6.91,6.85,6.9,6.922330843577704,6.922330843577704,6.922330843577704,6.922330843577704,6.922330843577704,6.922330843577704,0.02319024460063903,-0.017575443144994825,0.06009221904319142,-0.09471492922896468,0.06664931381126117,-0.27025711045904083,0.03221303246816706,-0.10454803000040772,0.06749211020316363,0.019129822864256636,0.01987089603279961,-0.21023116135640296,4221.843679675967,1902501.742324514,0.6572058668832876,8.110563802430521,25.816115455511834,12.08275052892064,-12.191440433242983,24.62257013408057
590,6.91,6.86,6.85,6.88,6.86,6.9,6.920587371353886,6.920587371353886,6.920587371353886,6.920587371353886,6.920587371353886,6.920587371353886,0.016255548764672237,-0.06755786770184984,0.06042009861943761,-0.044620214299735714,0.067645330059186,-0.2199868533485818,0.036626023973544045,-0.05444348197040731,0.06263023082636753,-0.030889306958607622,0.01935473692150948,-0.16002093019504654,4118.695135119937,1906620.437459634,7.455022927126831,-2.249669153833503,19.447348896726687,1.7212566517332546,-4.050787231663501,18.261664290867046
591,6.9,6.86,6.85,6.88,6.87,6.9,6.918824943708086,6.918824943708086,6.918824943708086,6.918824943708086,6.918824943708086,6.918824943708086,0.01860506650738719,-0.017490309834147982,0.05751711294944276,-0.09457559408543598,0.06743854643903542,-0.1697668664952332,0.03885852156081301,-0.0043890384884369,0.05520895337238244,-0.08085841765164901,0.01635413864398639,-0.20986090926485151,4126.0529819549565,1910746.490441589,-0.22295011121026626,4.547177234434763,13.087603961142841,-4.616910623931538,4.085973430812849,25.043526293967012
592,6.9,6.85,6.82,6.88,6.87,6.89,6.917043578034752,6.917043578034752,6.917043578034752,6.917043578034752,6.917043578034752,6.917043578034752,0.01604061791699247,-0.06747281952431383,0.06237005661867056,-0.04448101849135054,0.075997106877495,-0.11959709962873798,0.036219643413930476,-0.05438464944994847,0.048923412257252136,-0.13077755923399736,0.020442560118381404,-0.15965104835558663,4095.4647072711928,1914841.95514886,6.580060776405347,-3.131889886406984,2.7224651109334217,2.1877868542298935,10.880705757129743,17.349487019480176
593,6.9,6.86,6.85,6.88,6.87,6.9,6.915243291915244,6.915243291915244,6.915243291915244,6.915243291915244,6.915243291915244,6.915243291915244,0.013655631406399405,-0.11740534670478953,0.05679766631907209,-0.09443653747285918,0.06850310262335016,-0.16947750252910926,0.03376477984822116,-0.10433026480049852,0.04392687352661904,-0.1806467816747634,0.01449925000075971,-0.20949139730723104,4346.948255679021,1919188.9034045392,13.379154191514823,5.008297050249231,13.529135321499925,8.98856625355988,17.671530077180808,25.474714336285125
594,6.9,6.88,6.85,6.89,6.86,6.9,6.913424103117661,6.913424103117661,6.913424103117661,6.913424103117661,6.913424103117661,6.913424103117661,0.011554959088828802,-0.16728794135808472,0.0466234543015347,-0.14434210093538632,0.0624637985108936,-0.21930802502658014,0.026586365337139935,-0.15422593453569802,0.047923702667168284,-0.13046613489308861,0.010422470828210968,-0.25928190590992384,4512.2159259815435,1923701.1193305207,20.174332365862018,14.482740236350319,20.31748818103945,17.123584156604004,9.98619993739573,32.25790033462863
595,6.9,6.88,6.85,6.89,6.86,6.89,6.91158602959666,6.91158602959666,6.91158602959666,6.91158602959666,6.91158602959666,6.91158602959666,0.01020497026956222,-0.11712065341672663,0.03777577917729648,-0.19419775883445095,0.058430624553716504,-0.26908871700155357,0.020774736499095732,-0.2040717086011623,0.050202147351908,-0.08033566875819552,0.014158693910253345,-0.20902262400401395,4513.313196014927,1928214.4325265356,13.83139612095252,21.276977894142092,27.10193399436742,23.91654146529264,3.648022516035,24.5648182323936
596,6.9,6.89,6.83,6.88,6.86,6.88,6.909729089493286,6.909729089493286,6.909729089493286,6.909729089493286,6.909729089493286,6.909729089493286,0.00771467725994808,-0.16700353276330993,0.027735747721368782,-0.2440035610756165,0.06443770292323499,-0.21881962828455204,0.024390891264660552,-0.15386763689256117,0.048043594918890264,-0.13025533308943732,0.01954119244667421,-0.15881360138000994,4496.914635827938,1932711.3471623636,20.63177672442771,29.40547339870643,18.071819113881247,16.233103489953066,10.453158178455876,16.88073511603178
597,6.93,6.84,6.83,6.87,6.87,6.9,6.907853301134788,6.907853301134788,6.907853301134788,6.907853301134788,6.907853301134788,6.907853301134788,-0.004331339429911013,-0.21683652923054664,0.037285596438776,-0.19375955751454088,0.0691346123441649,-0.16860080865626748,0.02978948153213256,-0.1037137692556686,0.040636178892033116,-0.1801250777563479,0.011446882159792062,-0.20865478777862995,4506.496201380303,1937217.843363744,31.442779891669755,16.36656979567997,11.727048916364303,8.558656511848293,18.592550692164718,26.354606199858903
598,6.93,6.85,6.85,6.9,6.87,6.93,6.905958683034438,6.905958683034438,6.905958683034438,6.905958683034438,6.905958683034438,6.905958683034438,-0.014918907031341834,-0.2666196927013161,0.043509685430839454,-0.14356579795702634,0.060492282591386524,-0.2184322078476112,0.019460218011759296,-0.15361005548641293,0.03469075869124499,-0.22994495267859155,-0.001954099676642871,-0.25844613299085134,4728.576735233282,1941946.4200989772,38.23534605582684,11.365732403739992,21.20219236478479,19.380476942149514,25.38984759701928,37.16278107493855
599,6.98,6.82,6.83,6.88,6.85,6.96,6.904045253891353,6.904045253891353,6.904045253891353,6.904045253891353,6.904045253891353,6.904045253891353,-0.03239344449984911,-0.31635307300861476,0.05411058591373589,-0.09342223215906932,0.06523250199400836,-0.16821377563976359,0.021967430819399388,-0.10345644543092651,0.040703844455204315,-0.17971500772591298,-0.01847943040698453,-0.30818768685786047,4673.88458459661,1946620.3046835738,51.7149843201089,1.0211256836559655,12.18602735906357,10.372799452749762,16.37219967964545,47.96708718372632
600,6.96,6.84,6.85,6.91,6.86,6.95,6.902113032590307,6.902113032590307,6.902113032590307,6.902113032590307,6.902113032590307,6.902113032590307,-0.04510459652840093,-0.36603671993560616,0.05848963672976544,-0.04332880992691025,0.05661271659584797,-0.21804556186412383,0.010543843729212148,-0.1533529889854956,0.04111833981510008,-0.1295352927181871,-0.03183200338111384,-0.3578794991710026,4797.049603359015,1951417.3542869329,55.8233446353182,-2.623497328078613,21.66639352627771,21.1998511709105,11.378146980468966,53.414700148926364
601,6.9,6.85,6.83,6.95,6.83,6.94,6.900162038201543,6.900162038201543,6.900162038201543,6.900162038201543,6.900162038201543,6.900162038201543,-0.03595428491665456,-0.31567068321567054,0.052522518392342864,-0.09328548111698334,0.06135974145733316,-0.16782751630225973,-0.005743855742283605,-0.2031996359965101,0.050007195642685215,-0.07940575742546889,-0.0407475276573891,-0.4075216196718316,4751.262080910874,1956168.6163678437,41.44006553321042,5.537522617246681,12.655171163645015,33.361228945141285,1.0402537864646877,58.858380886454924
602,6.99,6.84,6.88,6.88,6.86,6.91,6.898192289980589,6.898192289980589,6.898192289980589,6.898192289980589,6.898192289980589,6.898192289980589,-0.05325503500867313,-0.36535501253245484,0.05605501420372718,-0.04319219563586636,0.04715403959826489,-0.21765968878595748,0.0015126782210549685,-0.15299643636051358,0.04264134734498286,-0.1293263516680434,-0.0345749721030674,-0.35711409805215977,4805.5921063358055,1960974.2084741795,60.27398889519943,-2.1167672566222837,26.15541530875965,17.663350796773972,11.875576100737446,48.48675494475212
