,System 1,System 2,System 3,System 4,System 5,System 6,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,M1 STA,DM1 STA,M2 STA,DM2 STA,M3 STA,DM3 STA,M4 STA,DM4 STA,M5 STA,DM5 STA,M6 STA,DM6 STA,LQR Value function,LQR Integral value function,Control 1,Control 2,Control 3,Control 4,Control 5,Control 6
211,5.82,5.95,5.78,5.83,5.9,5.83,6.2307727403583435,6.2307727403583435,6.2307727403583435,6.2307727403583435,6.2307727403583435,6.2307727403583435,0.4229348569519933,0.16232306913450917,0.2708803380699128,-0.21404982481221796,0.40095118671809543,0.1711421755014044,0.4041724981440491,0.0721779846834105,0.2945427242982871,-0.31693503999449657,0.4172966373591358,0.08490384996430501,2922.738071615823,626784.474930892,-42.715253642053966,-25.937883319713354,-46.80468798379232,-40.81106383635973,-29.907440093097815,-40.93867386619334
212,5.86,5.97,5.87,6.01,5.76,5.86,6.235719226180668,6.235719226180668,6.235719226180668,6.235719226180668,6.235719226180668,6.235719226180668,0.41109765798190917,0.11216074606537467,0.26415850674633,-0.26383577498740574,0.39099955011522947,0.12097103332590299,0.3791438675259684,0.022105806698727082,0.3166177310480904,-0.2666181049545021,0.40549405536423483,0.03481894611434071,3003.366130538984,629787.841061431,-38.706017811601555,-23.932921496093208,-37.794114004351336,-22.799232745398637,-44.91027017337627,-37.93046430845756
213,5.85,5.98,5.88,5.9,5.74,5.85,6.240653515953112,6.240653515953112,6.240653515953112,6.240653515953112,6.240653515953112,6.240653515953112,0.40322918699991506,0.06204858531930929,0.25770381272732423,-0.3135719392124183,0.3813661930176321,0.07085006229257708,0.3672144068837945,-0.027916299107971648,0.3393745675729572,-0.21635148684954764,0.3981274456128845,-0.015215872831773634,2951.9361434892767,632739.7772049203,-39.697314794022965,-22.927488939690907,-36.784822754869694,-33.793932192579675,-47.908376470566985,-38.922536844382115
214,5.86,5.99,5.87,5.98,5.73,5.86,6.245575560976225,6.245575560976225,6.245575560976225,6.245575560976225,6.245575560976225,6.245575560976225,0.395474426751595,0.011986536733989979,0.25154241078267764,-0.3632583672732059,0.37712755529498315,0.020779212230284505,0.3474395207810926,-0.07788838280886368,0.3620574593686029,-0.16613513536269808,0.39085504781447344,-0.06520065695894187,2986.055632096398,635725.8328370167,-38.68738961496176,-21.921330337226635,-37.7753092037864,-25.78315954621979,-49.904503989787024,-37.913386443270554
215,5.86,6.02,5.86,5.88,5.79,5.86,6.25048531267141,6.25048531267141,6.25048531267141,6.25048531267141,6.25048531267141,6.25048531267141,0.3909607980262701,-0.03802544980274401,0.2389516462433315,-0.4128951089059327,0.38389276574150866,0.07075843301805422,0.3554217017444106,-0.027810494426054808,0.37885797872934684,-0.11596900022733538,0.3886584763050127,-0.11513545630198292,2965.5466048299204,638691.3794418466,-38.676986741490005,-18.913940445124155,-39.76782922848527,-36.7789184571577,-44.89714871871457,-37.90375757297049
216,5.91,5.83,5.91,5.93,5.8,5.99,6.255382722581401,6.255382722581401,6.255382722581401,6.255382722581401,6.255382722581401,6.255382722581401,0.3773801693321903,-0.08798742435294127,0.260490342567285,-0.3624822137970268,0.3724420717433636,0.02068767458503616,0.3443891210555211,-0.07778268393162875,0.39391729440206164,-0.06585303122710803,0.36605207502743015,-0.16502032084568094,2993.3013095427136,641684.6807513894,-33.6646011673651,-38.9140736722364,-34.75435281187336,-31.76643045143136,-44.88930562856601,-24.89014568494465
217,5.89,5.95,5.91,6.04,5.78,5.87,6.260267742370738,6.260267742370738,6.260267742370738,6.260267742370738,6.260267742370738,6.260267742370738,0.3710628025627474,-0.13789943692858833,0.26999153968755185,-0.31211973158322975,0.3633418779561717,-0.029333013089548877,0.3221283866213958,-0.12770490124769712,0.4104961148350739,-0.01578717819588092,0.3733726501716611,-0.11485530052483527,3011.31304732526,644695.9937987146,-35.65322687093632,-27.904713827292905,-34.741388878032666,-20.751704568344817,-47.88047050186633,-37.88480439811066
218,5.9,5.95,5.9,6.0,5.8,5.88,6.265140323826249,6.265140323826249,6.265140323826249,6.265140323826249,6.265140323826249,6.265140323826249,0.3646952868419353,-0.18776153749165975,0.2793492967845141,-0.2618076118516465,0.36522969118647497,0.020696319923540676,0.30620590562073513,-0.17757719634644942,0.4239534074349637,0.03422860898231496,0.37835945904428236,-0.06474044522431043,2989.5502410129193,647685.5440397275,-34.640359099845206,-28.896604137290545,-36.730693455634764,-24.739984284831515,-46.8688894184511,-37.874466674196896
219,5.92,5.83,5.91,5.98,5.83,6.04,6.270000418857522,6.270000418857522,6.270000418857522,6.270000418857522,6.270000418857522,6.270000418857522,0.35517963274377223,-0.23757377595416806,0.3005006559427176,-0.2115458042397949,0.3607326022293575,-0.029324376396382867,0.29648588138182663,-0.22739961915010298,0.4314723480615369,0.08419438037333266,0.35422325280333933,-0.11467570477908612,3015.144310125583,650700.6883498532,-32.62649242911784,-41.88974029700149,-35.71498639343526,-26.72701526102496,-44.85530789876889,-21.855867195409356
220,5.99,5.78,5.93,5.97,5.85,6.04,6.2748479794973795,6.2748479794973795,6.2748479794973795,6.2748479794973795,6.2748479794973795,6.2748479794973795,0.3365366459798741,-0.2873362021782139,0.3245356020454755,-0.1613342584355551,0.3525165731104311,-0.07929505201998649,0.29940206981262735,-0.17717221953095286,0.4269994060766975,0.03411018599295933,0.3319918363302606,-0.16456102907430703,3029.8338129925346,653730.5221628457,-25.610621789305046,-47.87936909822961,-33.69827722401952,-28.71580326661117,-42.837460407390864,-21.840513781701464
221,5.91,5.86,5.92,5.96,5.86,6.0,6.279682957902357,6.279682957902357,6.279682957902357,6.279682957902357,6.279682957902357,6.279682957902357,0.3442504244824122,-0.2370488659760357,0.34110530287646007,-0.11117292417711953,0.35645037616655495,-0.029215756967966494,0.3058756045297599,-0.12699504731142192,0.4217813341933296,-0.015923924193033637,0.3162915536217391,-0.2143964680452327,2989.2484718971587,656719.7706347429,-34.60050187785904,-40.86398660213633,-35.68432155661031,-30.702829073387836,-41.81910654575528,-25.825401832195247
222,5.96,5.83,5.93,5.99,5.87,6.05,6.284505306353169,6.284505306353169,6.284505306353169,6.284505306353169,6.284505306353169,6.284505306353169,0.3331046460040451,-0.28681181711005965,0.35985741853012154,-0.061061751252942414,0.3531555914828114,-0.07918654121099852,0.29790188243578924,-0.1768680522641105,0.41608233547886075,-0.06590800026884061,0.2966723204319473,-0.2641820715771875,3036.3246528821273,659756.0952876251,-29.58260401115515,-44.849587168310705,-34.6653393918195,-27.684327515541316,-40.79999109563264,-20.807276816051072
223,5.94,5.84,5.94,5.98,5.86,6.04,6.289314977255183,6.289314977255183,6.289314977255183,6.289314977255183,6.289314977255183,6.289314977255183,0.33754261113488976,-0.23652500529294962,0.37683261749028774,-0.011000689501689469,0.34829220911707737,-0.1291073546697875,0.30224522525257064,-0.12669118421184639,0.4219091663596671,-0.015842092268571764,0.28067678196286117,-0.3139178895056103,3009.0927012587454,662765.1879888838,-32.56844780123803,-44.83241739584293,-33.645590242880644,-29.668818889407497,-42.78336980523333,-21.789882616140773
224,5.93,5.97,5.94,5.97,5.8,5.9,6.294111923138889,6.294111923138889,6.294111923138889,6.294111923138889,6.294111923138889,6.294111923138889,0.3446198758947058,-0.18628848028765665,0.362569185523003,-0.06098968881218778,0.35123006637074317,-0.07897824731511773,0.3095485037240326,-0.07656449302763453,0.43745117866883415,0.03417374982369681,0.2974650065567066,-0.26360397161610466,2953.987700780504,665719.1756896643,-34.552264571954,-31.807712371202882,-34.628079928271205,-31.65153428926376,-49.766223367906754,-36.77772471010075
225,6.1,5.84,5.95,5.92,5.91,6.02,6.298896096660368,6.298896096660368,6.298896096660368,6.298896096660368,6.298896096660368,6.298896096660368,0.3195081007572708,-0.23610219180736902,0.38021866564449336,-0.010928699123375595,0.34719038328123597,-0.1288992690678026,0.3242736689749104,-0.026487928534606894,0.42413433435481124,-0.01586042392612689,0.2863554345870285,-0.3133403676444885,3038.2266545126377,668757.402344177,-17.527039938142924,-45.79149070115009,-33.605778315299844,-37.633469254223456,-38.74028768185927,-24.754525080398654
226,5.93,6.02,5.94,6.0,5.84,5.9,6.303667450601758,6.303667450601758,6.303667450601758,6.303667450601758,6.303667450601758,6.303667450601758,0.3307908676070219,-0.18586608961556167,0.36108554515159563,-0.06091777042425222,0.3532559819721592,-0.0787703697987348,0.31507159629825654,-0.0764614406060723,0.4354813576601686,0.034155436497799244,0.30348618052217546,-0.26302702727684407,2976.8382739863077,671734.2406181634,-35.51229172130441,-27.76297540631609,-35.58595602308852,-29.607609410130088,-46.72083153735506,-37.73930166354248
227,5.93,6.04,5.92,5.92,5.86,5.89,6.308425937871722,6.308425937871722,6.308425937871722,6.308425937871722,6.308425937871722,6.308425937871722,0.3416966918217533,-0.1356802235259461,0.34185125753166523,-0.11085685265382797,0.36336721502243796,-0.02869159942893605,0.3302423142805521,-0.026384979165466213,0.44221388573300846,0.08412128106130146,0.3208940839435944,-0.21276400024956726,2931.553221357926,674665.7938395212,-36.49150373860411,-25.737673479858756,-38.56459401191097,-38.58772390321023,-45.69733737855726,-39.719537363612346
228,5.95,6.06,5.96,6.08,5.86,5.89,6.313171511505913,6.313171511505913,6.313171511505913,6.313171511505913,6.313171511505913,6.313171511505913,0.34879076651466373,-0.08554454330242016,0.3225333509155669,-0.16074599580117416,0.35665850523030035,-0.07866290782950712,0.3109545095955517,-0.07635859418630075,0.4488936053794661,0.13403715978024017,0.3376340552503417,-0.16255123624931772,3013.325437265133,677679.1192767863,-35.46842093943657,-23.711580636759656,-34.53717736182701,-22.5572848086308,-46.672550381117354,-40.69772741635874
229,6.0,5.84,5.98,5.96,5.92,6.07,6.317904124667434,6.317904124667434,6.317904124667434,6.317904124667434,6.317904124667434,6.317904124667434,0.3370417728190974,-0.13545899875911774,0.34425361734108484,-0.11058524980537297,0.3472984196070079,-0.1285842449216776,0.32288068505741024,-0.026282235592114456,0.43623657310089187,0.08390312262045992,0.3176979360651768,-0.2123886850130684,2994.286278432526,680673.4055552189,-30.440028074483713,-46.69345144541576,-32.509465319159865,-35.5358099843925,-40.64170569332511,-22.66685748709833
230,6.13,5.87,5.99,5.92,5.93,6.04,6.322623730647304,6.322623730647304,6.322623730647304,6.322623730647304,6.322623730647304,6.322623730647304,0.3125487167211933,-0.18532353976035865,0.3625552809667129,-0.0604746645555676,0.33839693090288236,-0.17845566067675595,0.3392382687142249,0.02374404664347766,0.42410915495321216,0.03381921949783945,0.30401948607980983,-0.26217629632805534,3032.8165386286555,683706.2220938476,-17.408835145945964,-44.667269646248656,-31.481202767867376,-40.5105324275576,-39.61131240131577,-25.640435065686688
231,6.12,5.87,6.0,5.91,5.93,6.01,6.327330282864917,6.327330282864917,6.327330282864917,6.327330282864917,6.327330282864917,6.327330282864917,0.2909204979728718,-0.23513821622059827,0.3800593083598019,-0.010414189891012032,0.3299620891424473,-0.22827720501607918,0.355903439956543,0.07372030259683418,0.4142046872082253,-0.016214599721658396,0.30801604921748765,-0.21191412003172727,3006.876693468427,686713.098787316,-18.38033573751684,-45.64002948376921,-30.45213460524939,-42.48269769546609,-39.58036557160529,-29.615967317409854
232,6.11,5.88,5.99,5.91,5.95,6.01,6.332023734868503,6.332023734868503,6.332023734868503,6.332023734868503,6.332023734868503,6.332023734868503,0.27252927956665735,-0.2849030780043777,0.39567081886190736,0.03959622429887898,0.3339388864442862,-0.17804892781106307,0.3717130596611891,0.12364658229423735,0.4028649063817408,-0.06619838512193674,0.31269013610850016,-0.16170220591169554,2994.5528908730325,689707.651678189,-19.351025502464456,-45.61072704259402,-32.42551669546255,-43.45280152919132,-37.548110226982544,-30.588935382084305
233,6.12,5.89,6.0,5.93,5.95,6.03,6.3367040403355865,6.3367040403355865,6.3367040403355865,6.3367040403355865,6.3367040403355865,6.3367040403355865,0.25523130031065405,-0.3346181749263733,0.4092254305310796,0.0895566280745801,0.3349795421151755,-0.127870878883252,0.38380133818190637,0.1735229357119431,0.39417253392596896,-0.1161321867368148,0.3061182321052502,-0.21154050370578387,3011.060139118526,692718.7118173076,-18.32039942209392,-45.57960813418834,-32.39658024803228,-42.42058985358674,-37.51554100385729,-28.556823948379236
234,6.1,5.87,5.99,6.01,5.95,6.06,6.34137115307344,6.34137115307344,6.34137115307344,6.34137115307344,6.34137115307344,6.34137115307344,0.24456613966833757,-0.38428355675144693,0.4246691976690117,0.13946707144650553,0.34104763739545707,-0.07774300800436874,0.3714141830719154,0.12334941277623117,0.389441355178096,-0.166016054550078,0.29425798622576976,-0.2613289632020781,3027.8123809252465,695746.5241982329,-20.289702091373673,-48.54741846826091,-34.36632091773563,-34.38229765251294,-37.482152894816885,-25.523642728200272
235,6.09,5.92,6.09,5.9,5.95,6.04,6.346025027019547,6.346025027019547,6.346025027019547,6.346025027019547,6.346025027019547,6.346025027019547,0.24690150951744985,-0.3338992731946955,0.42784849447207574,0.18932760437505902,0.3224339775596953,-0.12766526499636438,0.3886652543892154,0.17322606336345495,0.3922601430142009,-0.11585003849552793,0.29785899811463357,-0.21106763423887603,3012.872408849583,698759.3966070825,-22.26068975766096,-44.511654509555584,-24.32872421802917,-46.3506944015618,-38.45070191656033,-28.493647396505924
236,5.99,5.94,6.03,6.04,5.96,6.06,6.350665616242049,6.350665616242049,6.350665616242049,6.350665616242049,6.350665616242049,6.350665616242049,0.2635529763739289,-0.2835653739215008,0.4214489133355295,0.13913827677068397,0.3183117776284282,-0.177537599731368,0.37325180058521246,0.12305283730009149,0.3883134909236294,-0.16573418845703242,0.29036163434891243,-0.2608565666046372,3016.019701909896,701775.4163089923,-33.23209287149015,-42.47205046823906,-30.294298401044596,-32.30825250563495,-37.4144080208919,-26.45805836298793
237,6.05,5.89,6.03,6.01,5.96,6.12,6.355292874940204,6.355292874940204,6.355292874940204,6.355292874940204,6.355292874940204,6.355292874940204,0.27271197649452084,-0.2332818085475793,0.43498221703150103,0.1889991384939133,0.32123126752063424,-0.12736006213163664,0.3640765235284653,0.0729297844627914,0.3912803980125512,-0.11556845426857539,0.2733826667832569,-0.31059571003803255,3020.8571267419434,704796.2734357342,-28.197658784784373,-48.43612704537147,-31.260300766339775,-35.26922937071505,-38.3802920261674,-20.420635436371715
238,6.05,5.96,6.03,6.03,5.97,6.09,6.359906757444838,6.359906757444838,6.359906757444838,6.359906757444838,6.359906757444838,6.359906757444838,0.2816780155319053,-0.18304852673903171,0.4252001601004669,0.13881013935541942,0.325224974235684,-0.07723270206950501,0.35335070531753443,0.02285685467832861,0.3875096736325775,-0.1654528858143068,0.2664659164351305,-0.3602851143279945,3036.648688821407,707832.9221245556,-29.162882177654296,-41.39260524406249,-32.22446201711391,-33.22812118218451,-37.34132396757957,-23.38462280682226
239,6.1,5.92,6.04,6.03,5.98,6.05,6.364507218218793,6.364507218218793,6.364507218218793,6.364507218218793,6.364507218218793,6.364507218218793,0.2717036089096299,-0.2328654782122927,0.43450005175168976,0.188671329216064,0.3225199641041886,-0.1271554693674355,0.3449896282665458,-0.02716600217634972,0.38217995514532777,-0.2152874329284925,0.27574759501913704,-0.3099248292136665,3028.9579363343446,710861.8800608899,-24.12224850293097,-46.35375470653048,-31.18376703397162,-33.186672482760805,-36.30151362214403,-28.350777002470014
240,6.11,5.92,6.04,6.06,5.98,6.11,6.3690942118573775,6.3690942118573775,6.3690942118573775,6.3690942118573775,6.3690942118573775,6.3690942118573775,0.2623657562226361,-0.2826326127340804,0.4432006424919587,0.23848265788684792,0.3257907935473641,-0.07702831389806807,0.3330053271847993,-0.07713883617417337,0.3846340214410576,-0.16507214549556404,0.264629719862463,-0.3596149043844528,3059.1575406074335,713921.0376014973,-23.08176709462672,-47.312057358696954,-32.14523667449605,-30.143628514309675,-37.26386701573758,-22.30981860096226
241,5.96,6.07,6.04,6.07,5.96,5.96,6.373667693088817,6.373667693088817,6.373667693088817,6.373667693088817,6.373667693088817,6.373667693088817,0.2826155941282057,-0.23234998012134633,0.42272980274846605,0.18824417522896109,0.3300198335431224,-0.026951285584169996,0.32162399412923554,-0.1270616973379992,0.39282222786509136,-0.11490707335006846,0.28393220303689576,-0.30925528948006836,2979.200236768838,716900.2378382661,-39.04719336431053,-32.26199867570233,-33.10485208094493,-29.100233961330563,-40.22486517726993,-38.276016819139734
